id,correct
23086,1
23087,0
23088,1
23089,1
23090,0
23091,1
23092,1
23093,1
23094,1
23095,1
23096,1
23097,1
23098,1
23099,1
23100,1
23101,1
23102,1
23103,0
23104,1
23105,1
23106,0
23107,1
23108,1
23109,0
23110,1
23111,1
23112,1
23113,1
23114,1
23115,1
23116,1
23117,1
23118,0
23119,1
23120,1
23121,1
23122,1
23123,1
23124,1
23125,1
23126,1
23127,1
23128,1
23129,1
23130,1
23131,1
23132,1
23133,0
23134,1
23135,1
23136,0
23137,0
23138,1
23139,0
23140,1
23141,0
23142,0
23143,0
23144,0
23145,0
23146,1
23147,0
23148,1
23149,0
23150,0
23151,1
23152,1
23153,1
23154,1
23155,0
23156,0
23157,1
23158,0
23159,0
23160,1
23161,0
23162,1
23163,1
23164,1
23165,1
23166,1
23167,1
23168,1
23169,1
23170,0
23171,1
23172,0
23173,0
23174,0
23175,1
23176,1
23177,1
23178,1
23179,1
23180,0
23181,0
23182,1
23183,0
23184,0
23185,1
23186,1
23187,0
23188,1
23189,0
23190,1
23191,0
23192,1
23193,1
23194,0
23195,1
23196,0
23197,0
23198,0
23199,0
23200,1
23201,1
23202,1
23203,1
23204,1
23205,1
23206,1
23207,1
23208,1
23209,0
23210,1
23211,1
23212,0
23213,0
23214,0
23215,0
23216,1
23217,1
23218,1
23219,0
23220,1
23221,0
23222,1
23223,1
23224,0
23225,1
23226,0
23227,1
23228,1
23229,1
23230,1
23231,1
23232,1
23233,1
23234,1
23235,1
23236,1
23237,1
23238,1
23239,1
23240,1
23241,1
23242,1
23243,1
23244,1
23245,1
23246,1
23247,1
23248,1
23249,0
23250,0
23251,0
23252,1
23253,0
23254,0
23255,1
23256,1
23257,1
23258,0
23259,0
23260,0
23261,1
23262,1
23263,1
23264,1
23265,1
23266,1
23267,1
23268,1
23269,1
23270,0
23271,1
23272,1
23273,1
23274,1
23275,1
23276,0
23277,0
23278,0
23279,0
23280,0
23281,1
23282,1
23283,1
23284,1
23285,0
23286,0
23287,1
23288,0
23289,1
23290,1
23291,1
23292,1
23293,1
23294,1
23295,0
23296,1
23297,1
23298,1
23299,0
23300,1
23301,1
23302,0
23303,1
23304,1
23305,1
23306,0
23307,1
23308,1
23309,1
23310,1
23311,1
23312,1
23313,1
23314,1
23315,1
23316,1
23317,1
23318,1
23319,1
23320,1
23321,1
23322,0
23323,1
23324,1
23325,1
23326,1
23327,0
23328,1
23329,0
23330,1
23331,0
23332,1
23333,0
23334,1
23335,0
23336,1
23337,0
23338,1
23339,0
23340,0
23341,1
23342,1
23343,1
23344,1
23345,0
23346,1
23347,0
23348,1
23349,0
23350,1
23351,0
23352,0
23353,1
23354,0
23355,1
23356,1
23357,0
23358,0
23359,0
23360,1
23361,1
23362,0
23363,1
23364,1
23365,1
23366,0
23367,0
23368,1
23369,1
23370,1
23371,0
23372,0
23373,1
23374,1
23375,0
23376,0
23377,1
23378,0
23379,1
23380,1
23381,0
23382,1
23383,0
23384,1
23385,0
23386,1
23387,0
23388,0
23389,1
23390,1
23391,1
23392,1
23393,0
23394,1
23395,1
23396,1
23397,1
23398,1
23399,1
23400,1
23401,1
23402,1
23403,0
23404,1
23405,0
23406,1
23407,1
23408,1
23409,1
23410,1
23411,0
23412,0
23413,0
23414,1
23415,1
23416,0
23417,1
23418,0
23419,0
23420,1
23421,1
23422,0
23423,1
23424,1
23425,0
23426,0
23427,0
23428,0
23429,1
23430,1
23431,1
23432,0
23433,1
23434,1
23435,0
23436,1
23437,1
23438,0
23439,1
23440,1
23441,1
23442,0
23443,1
23444,1
23445,0
23446,0
23447,1
23448,0
23449,1
23450,0
23451,0
23452,0
23453,0
23454,1
23455,1
23456,1
23457,0
23458,1
23459,1
23460,0
23461,1
23462,1
23463,1
23464,1
23465,1
23466,1
23467,1
23468,1
23469,1
23470,1
23471,1
23472,1
23473,1
23474,0
23475,1
23476,0
23477,1
23478,0
23479,0
23480,1
23481,1
23482,1
23483,0
23484,1
23485,1
23486,0
23487,1
23488,1
23489,0
23490,1
23491,1
23492,1
23493,1
23494,1
23495,1
23496,0
23497,1
23498,1
23499,1
23500,0
23501,0
23502,0
23503,1
23504,1
23505,1
23506,1
23507,0
23508,1
23509,0
23510,1
23511,0
23512,0
23513,0
23514,1
23515,1
23516,0
23517,1
23518,1
23519,0
23520,1
23521,1
23522,1
23523,1
23524,1
23525,1
23526,0
23527,0
23528,0
23529,0
23530,0
23531,0
23532,1
23533,1
23534,0
23535,1
23536,1
23537,0
23538,0
23539,1
23540,0
23541,0
23542,0
23543,0
23544,1
23545,1
23546,0
23547,0
23548,0
23549,1
23550,1
23551,0
23552,1
23553,1
23554,0
23555,0
23556,1
23557,0
23558,0
23559,0
23560,0
23561,1
23562,1
23563,1
23564,1
23565,0
23566,1
23567,0
23568,1
23569,1
23570,0
23571,1
23572,1
23573,1
23574,0
23575,0
23576,1
23577,1
23578,1
23579,0
23580,1
23581,1
23582,1
23583,0
23584,1
23585,1
23586,1
23587,1
23588,1
23589,1
23590,1
23591,1
23592,1
23593,1
23594,0
23595,1
23596,1
23597,0
23598,0
23599,1
23600,1
23601,1
23602,1
23603,0
23604,1
23605,0
23606,1
23607,1
23608,0
23609,1
23610,0
23611,0
23612,1
23613,1
23614,0
23615,1
23616,0
23617,1
23618,1
23619,1
23620,0
23621,0
23622,0
23623,0
23624,1
23625,0
23626,0
23627,1
23628,1
23629,1
23630,1
23631,0
23632,1
23633,1
23634,0
23635,1
23636,1
23637,1
23638,1
23639,1
23640,1
23641,1
23642,0
23643,1
23644,0
23645,1
23646,1
23647,1
23648,1
23649,1
23650,1
23651,1
23652,1
23653,1
23654,0
23655,0
23656,1
23657,0
23658,1
23659,1
23660,1
23661,0
23662,0
23663,1
23664,1
23665,1
23666,0
23667,0
23668,1
23669,0
23670,0
23671,0
23672,1
23673,0
23674,0
23675,1
23676,0
23677,1
23678,0
23679,0
23680,0
23681,1
23682,1
23683,1
23684,0
23685,1
23686,1
23687,0
23688,1
23689,1
23690,0
23691,1
23692,1
23693,1
23694,1
23695,0
23696,0
23697,1
23698,1
23699,1
23700,0
23701,1
23702,0
23703,1
23704,1
23705,0
23706,0
23707,0
23708,0
23709,0
23710,1
23711,1
23712,0
23713,1
23714,1
23715,0
23716,1
23717,0
23718,0
23719,1
23720,1
23721,1
23722,1
23723,0
23724,1
23725,0
23726,1
23727,1
23728,0
23729,0
23730,1
23731,1
23732,0
23733,0
23734,0
23735,1
23736,0
23737,1
23738,0
23739,0
23740,0
23741,0
23742,1
23743,0
23744,1
23745,0
23746,0
23747,0
23748,0
23749,0
23750,0
23751,1
23752,1
23753,1
23754,0
23755,0
23756,0
23757,0
23758,1
23759,1
23760,1
23761,1
23762,1
23763,1
23764,1
23765,1
23766,1
23767,1
23768,1
23769,1
23770,0
23771,1
23772,1
23773,1
23774,0
23775,0
23776,1
23777,0
23778,1
23779,1
23780,1
23781,1
23782,1
23783,0
23784,1
23785,1
23786,0
23787,1
23788,0
23789,0
23790,0
23791,0
23792,1
23793,1
23794,0
23795,0
23796,0
23797,1
23798,1
23799,1
23800,0
23801,1
23802,1
23803,0
23804,1
23805,0
23806,1
23807,0
23808,1
23809,0
23810,1
23811,1
23812,0
23813,0
23814,0
23815,1
23816,1
23817,1
23818,1
23819,1
23820,1
23821,1
23822,0
23823,1
23824,1
23825,1
23826,1
23827,1
23828,1
23829,1
23830,0
23831,0
23832,0
23833,1
23834,0
23835,0
23836,1
23837,0
23838,1
23839,1
23840,0
23841,0
23842,1
23843,1
23844,0
23845,1
23846,1
23847,1
23848,1
23849,1
23850,0
23851,1
23852,1
23853,1
23854,1
23855,0
23856,1
23857,0
23858,0
23859,1
23860,1
23861,0
23862,1
23863,0
23864,0
23865,0
23866,0
23867,0
23868,1
23869,0
23870,0
23871,1
23872,1
23873,0
23874,0
23875,0
23876,0
23877,0
23878,0
23879,0
23880,0
23881,0
23882,1
23883,1
23884,1
23885,1
23886,1
23887,1
23888,1
23889,1
23890,1
23891,0
23892,0
23893,1
23894,0
23895,1
23896,1
23897,1
23898,1
23899,1
23900,1
23901,1
23902,1
23903,0
23904,0
23905,0
23906,1
23907,0
23908,0
23909,0
23910,0
23911,0
23912,1
23913,0
23914,0
23915,1
23916,0
23917,1
23918,1
23919,1
23920,1
23921,0
23922,1
23923,1
23924,0
23925,0
23926,1
23927,1
23928,1
23929,0
23930,1
23931,1
23932,0
23933,1
23934,1
23935,1
23936,0
23937,1
23938,1
23939,1
23940,1
23941,1
23942,1
23943,1
23944,1
23945,0
23946,0
23947,0
23948,1
23949,1
23950,0
23951,1
23952,0
23953,0
23954,1
23955,1
23956,1
23957,1
23958,1
23959,1
23960,1
23961,1
23962,1
23963,1
23964,1
23965,1
23966,0
23967,1
23968,1
23969,1
23970,1
23971,1
23972,1
23973,0
23974,1
23975,0
23976,1
23977,1
23978,1
23979,1
23980,1
23981,1
23982,1
23983,0
23984,0
23985,1
23986,1
23987,1
23988,1
23989,1
23990,0
23991,0
23992,0
23993,1
23994,0
23995,1
23996,0
23997,1
23998,1
23999,0
24000,0
24001,0
24002,0
24003,0
24004,1
24005,1
24006,0
24007,1
24008,1
24009,1
24010,0
24011,1
24012,0
24013,0
24014,1
24015,1
24016,1
24017,1
24018,0
24019,0
24020,0
24021,0
24022,1
24023,1
24024,0
24025,0
24026,1
24027,1
24028,1
24029,0
24030,1
24031,1
24032,0
24033,1
24034,1
24035,0
24036,1
24037,1
24038,1
24039,1
24040,1
24041,0
24042,0
24043,0
24044,0
24045,1
24046,1
24047,1
24048,1
24049,0
24050,1
24051,0
24052,1
24053,1
24054,0
24055,1
24056,1
24057,0
24058,1
24059,1
24060,0
24061,0
24062,1
24063,0
24064,1
24065,0
24066,1
24067,0
24068,1
24069,1
24070,1
24071,0
24072,0
24073,0
24074,1
24075,1
24076,1
24077,1
24078,0
24079,1
24080,1
24081,1
24082,0
24083,0
24084,1
24085,0
24086,1
24087,1
24088,1
24089,1
24090,1
24091,0
24092,1
24093,0
24094,0
24095,1
24096,0
24097,0
24098,1
24099,1
24100,1
24101,1
24102,0
24103,1
24104,1
24105,1
24106,1
24107,1
24108,1
24109,0
24110,0
24111,0
24112,0
24113,1
24114,1
24115,0
24116,1
24117,0
24118,0
24119,1
24120,1
24121,1
24122,1
24123,1
24124,1
24125,1
24126,1
24127,1
24128,1
24129,1
24130,1
24131,0
24132,1
24133,0
24134,1
24135,0
24136,1
24137,0
24138,1
24139,1
24140,1
24141,0
24142,1
24143,0
24144,0
24145,1
24146,1
24147,1
24148,0
24149,0
24150,1
24151,0
24152,0
24153,0
24154,1
24155,0
24156,0
24157,0
24158,1
24159,0
24160,0
24161,1
24162,1
24163,1
24164,1
24165,0
24166,0
24167,1
24168,0
24169,1
24170,1
24171,1
24172,1
24173,1
24174,1
24175,0
24176,1
24177,0
24178,1
24179,0
24180,0
24181,1
24182,1
24183,1
24184,0
24185,1
24186,1
24187,1
24188,0
24189,1
24190,0
24191,0
24192,1
24193,1
24194,0
24195,1
24196,1
24197,0
24198,1
24199,0
24200,0
24201,1
24202,1
24203,1
24204,0
24205,1
24206,0
24207,1
24208,1
24209,0
24210,0
24211,0
24212,0
24213,1
24214,0
24215,0
24216,0
24217,1
24218,0
24219,1
24220,0
24221,0
24222,1
24223,0
24224,1
24225,1
24226,1
24227,1
24228,0
24229,1
24230,0
24231,1
24232,0
24233,0
24234,1
24235,1
24236,0
24237,0
24238,1
24239,1
24240,1
24241,1
24242,1
24243,1
24244,1
24245,0
24246,0
24247,1
24248,0
24249,0
24250,1
24251,1
24252,0
24253,1
24254,1
24255,1
24256,1
24257,1
24258,1
24259,1
24260,0
24261,0
24262,0
24263,1
24264,1
24265,1
24266,1
24267,1
24268,1
24269,1
24270,1
24271,0
24272,0
24273,1
24274,0
24275,0
24276,1
24277,0
24278,1
24279,0
24280,0
24281,0
24282,0
24283,1
24284,1
24285,1
24286,1
24287,1
24288,1
24289,1
24290,1
24291,1
24292,1
24293,0
24294,0
24295,0
24296,1
24297,0
24298,1
24299,1
24300,1
24301,0
24302,0
24303,1
24304,0
24305,0
24306,0
24307,0
24308,1
24309,1
24310,0
24311,1
24312,1
24313,1
24314,0
24315,0
24316,1
24317,1
24318,1
24319,1
24320,1
24321,1
24322,0
24323,0
24324,1
24325,1
24326,1
24327,0
24328,1
24329,1
24330,1
24331,1
24332,1
24333,1
24334,1
24335,0
24336,0
24337,1
24338,1
24339,1
24340,1
24341,1
24342,0
24343,0
24344,0
24345,1
24346,1
24347,1
24348,0
24349,0
24350,1
24351,0
24352,0
24353,0
24354,1
24355,1
24356,0
24357,0
24358,1
24359,0
24360,1
24361,1
24362,0
24363,1
24364,1
24365,1
24366,1
24367,0
24368,1
24369,1
24370,1
24371,1
24372,1
24373,1
24374,0
24375,1
24376,0
24377,1
24378,1
24379,1
24380,0
24381,0
24382,0
24383,0
24384,1
24385,0
24386,0
24387,1
24388,1
24389,0
24390,1
24391,1
24392,0
24393,1
24394,1
24395,0
24396,1
24397,1
24398,1
24399,1
24400,1
24401,0
24402,0
24403,0
24404,1
24405,0
24406,1
24407,1
24408,0
24409,0
24410,0
24411,1
24412,0
24413,0
24414,1
24415,1
24416,1
24417,1
24418,1
24419,1
24420,1
24421,1
24422,1
24423,1
24424,1
24425,1
24426,1
24427,1
24428,1
24429,1
24430,1
24431,1
24432,1
24433,1
24434,0
24435,1
24436,1
24437,1
24438,1
24439,0
24440,1
24441,0
24442,1
24443,1
24444,0
24445,1
24446,0
24447,1
24448,0
24449,1
24450,1
24451,1
24452,1
24453,0
24454,0
24455,1
24456,1
24457,0
24458,1
24459,1
24460,1
24461,1
24462,0
24463,1
24464,1
24465,1
24466,1
24467,1
24468,0
24469,0
24470,1
24471,0
24472,0
24473,1
24474,0
24475,1
24476,1
24477,0
24478,1
24479,0
24480,0
24481,0
24482,1
24483,1
24484,1
24485,1
24486,1
24487,0
24488,1
24489,1
24490,1
24491,0
24492,1
24493,1
24494,1
24495,0
24496,1
24497,1
24498,1
24499,1
24500,1
24501,1
24502,0
24503,1
24504,0
24505,1
24506,0
24507,1
24508,1
24509,1
24510,1
24511,1
24512,0
24513,1
24514,1
24515,1
24516,1
24517,1
24518,1
24519,1
24520,0
24521,1
24522,1
24523,1
24524,1
24525,0
24526,1
24527,0
24528,0
24529,1
24530,0
24531,0
24532,1
24533,0
24534,1
24535,1
24536,0
24537,0
24538,0
24539,1
24540,1
24541,1
24542,1
24543,1
24544,1
24545,1
24546,1
24547,0
24548,0
24549,1
24550,1
24551,1
24552,0
24553,1
24554,1
24555,1
24556,0
24557,0
24558,0
24559,1
24560,1
24561,1
24562,1
24563,1
24564,1
24565,0
24566,1
24567,1
24568,0
24569,1
24570,1
24571,0
24572,1
24573,1
24574,0
24575,1
24576,0
24577,0
24578,1
24579,1
24580,0
24581,1
24582,1
24583,1
24584,1
24585,1
24586,1
24587,0
24588,1
24589,1
24590,1
24591,1
24592,1
24593,1
24594,1
24595,1
24596,1
24597,1
24598,0
24599,1
24600,1
24601,0
24602,1
24603,0
24604,0
24605,0
24606,0
24607,0
24608,1
24609,1
24610,0
24611,0
24612,1
24613,1
24614,0
24615,1
24616,1
24617,0
24618,1
24619,0
24620,0
24621,0
24622,0
24623,1
24624,1
24625,1
24626,0
24627,1
24628,0
24629,0
24630,0
24631,0
24632,0
24633,1
24634,0
24635,0
24636,1
24637,1
24638,1
24639,1
24640,1
24641,1
24642,1
24643,0
24644,1
24645,1
24646,0
24647,1
24648,0
24649,0
24650,1
24651,1
24652,0
24653,1
24654,1
24655,1
24656,0
24657,1
24658,1
24659,1
24660,1
24661,1
24662,1
24663,1
24664,1
24665,1
24666,0
24667,0
24668,1
24669,1
24670,0
24671,1
24672,0
24673,1
24674,0
24675,0
24676,1
24677,0
24678,0
24679,1
24680,1
24681,0
24682,0
24683,1
24684,1
24685,1
24686,0
24687,1
24688,0
24689,1
24690,1
24691,1
24692,1
24693,0
24694,0
24695,1
24696,1
24697,0
24698,0
24699,0
24700,0
24701,1
24702,0
24703,1
24704,0
24705,1
24706,1
24707,0
24708,1
24709,1
24710,0
24711,1
24712,1
24713,0
24714,0
24715,0
24716,1
24717,0
24718,1
24719,1
24720,0
24721,1
24722,1
24723,1
24724,1
24725,1
24726,1
24727,1
24728,0
24729,0
24730,0
24731,0
24732,1
24733,1
24734,0
24735,0
24736,0
24737,0
24738,0
24739,0
24740,1
24741,1
24742,1
24743,1
24744,1
24745,1
24746,0
24747,1
24748,1
24749,1
24750,1
24751,0
24752,0
24753,0
24754,1
24755,1
24756,1
24757,1
24758,0
24759,1
24760,0
24761,1
24762,1
24763,1
24764,0
24765,0
24766,0
24767,1
24768,1
24769,1
24770,1
24771,1
24772,0
24773,1
24774,1
24775,1
24776,0
24777,0
24778,1
24779,1
24780,1
24781,1
24782,1
24783,0
24784,0
24785,1
24786,0
24787,1
24788,1
24789,1
24790,1
24791,1
24792,1
24793,1
24794,1
24795,1
24796,0
24797,0
24798,0
24799,0
24800,1
24801,1
24802,1
24803,0
24804,0
24805,1
24806,0
24807,1
24808,1
24809,0
24810,0
24811,1
24812,0
24813,1
24814,0
24815,0
24816,0
24817,1
24818,0
24819,1
24820,1
24821,0
24822,1
24823,1
24824,1
24825,1
24826,0
24827,0
24828,1
24829,1
24830,1
24831,1
24832,0
24833,1
24834,0
24835,1
24836,1
24837,1
24838,1
24839,1
24840,0
24841,1
24842,1
24843,0
24844,1
24845,1
24846,1
24847,1
24848,1
24849,0
24850,0
24851,0
24852,1
24853,1
24854,0
24855,1
24856,1
24857,0
24858,1
24859,0
24860,1
24861,0
24862,1
24863,1
24864,0
24865,0
24866,1
24867,0
24868,1
24869,0
24870,0
24871,1
24872,0
24873,1
24874,1
24875,1
24876,1
24877,1
24878,0
24879,1
24880,1
24881,0
24882,1
24883,1
24884,1
24885,1
24886,1
24887,0
24888,1
24889,0
24890,1
24891,1
24892,0
24893,1
24894,1
24895,0
24896,1
24897,0
24898,1
24899,1
24900,0
24901,1
24902,0
24903,0
24904,1
24905,1
24906,1
24907,1
24908,1
24909,1
24910,0
24911,1
24912,0
24913,1
24914,1
24915,0
24916,1
24917,1
24918,1
24919,1
24920,0
24921,0
24922,1
24923,1
24924,0
24925,1
24926,1
24927,1
24928,1
24929,0
24930,1
24931,1
24932,0
24933,1
24934,1
24935,1
24936,1
24937,1
24938,0
24939,1
24940,1
24941,1
24942,1
24943,0
24944,1
24945,1
24946,1
24947,1
24948,0
24949,1
24950,1
24951,0
24952,1
24953,1
24954,1
24955,1
24956,1
24957,0
24958,0
24959,0
24960,0
24961,1
24962,1
24963,0
24964,0
24965,1
24966,1
24967,1
24968,0
24969,0
24970,1
24971,1
24972,1
24973,1
24974,1
24975,1
24976,1
24977,0
24978,0
24979,0
24980,1
24981,1
24982,0
24983,1
24984,0
24985,0
24986,1
24987,1
24988,1
24989,1
24990,1
24991,1
24992,1
24993,0
24994,1
24995,0
24996,0
24997,1
24998,0
24999,1
25000,0
25001,0
25002,0
25003,1
25004,1
25005,1
25006,0
25007,0
25008,0
25009,1
25010,0
25011,0
25012,1
25013,0
25014,0
25015,0
25016,1
25017,0
25018,1
25019,1
25020,1
25021,1
25022,0
25023,1
25024,0
25025,0
25026,1
25027,0
25028,0
25029,1
25030,0
25031,1
25032,0
25033,0
25034,1
25035,1
25036,0
25037,1
25038,1
25039,1
25040,0
25041,1
25042,1
25043,0
25044,1
25045,1
25046,0
25047,0
25048,1
25049,0
25050,1
25051,0
25052,1
25053,0
25054,0
25055,0
25056,0
25057,1
25058,1
25059,1
25060,1
25061,1
25062,1
25063,1
25064,1
25065,0
25066,0
25067,0
25068,1
25069,0
25070,1
25071,1
25072,0
25073,0
25074,1
25075,1
25076,1
25077,1
25078,1
25079,1
25080,1
25081,1
25082,0
25083,0
25084,0
25085,0
25086,1
25087,1
25088,0
25089,1
25090,0
25091,1
25092,1
25093,1
25094,1
25095,1
25096,1
25097,0
25098,1
25099,1
25100,1
25101,1
25102,1
25103,1
25104,1
25105,0
25106,1
25107,1
25108,1
25109,0
25110,1
25111,0
25112,0
25113,0
25114,1
25115,1
25116,0
25117,1
25118,0
25119,0
25120,1
25121,0
25122,1
25123,1
25124,0
25125,0
25126,1
25127,1
25128,1
25129,0
25130,1
25131,0
25132,1
25133,1
25134,0
25135,0
25136,0
25137,1
25138,1
25139,0
25140,1
25141,0
25142,1
25143,1
25144,1
25145,1
25146,0
25147,1
25148,0
25149,1
25150,1
25151,0
25152,1
25153,1
25154,0
25155,1
25156,1
25157,1
25158,0
25159,1
25160,1
25161,0
25162,0
25163,0
25164,0
25165,1
25166,0
25167,0
25168,1
25169,1
25170,1
25171,1
25172,0
25173,0
25174,0
25175,1
25176,0
25177,0
25178,1
25179,1
25180,1
25181,1
25182,1
25183,1
25184,1
25185,1
25186,0
25187,1
25188,1
25189,0
25190,1
25191,1
25192,0
25193,1
25194,1
25195,0
25196,1
25197,1
25198,0
25199,1
25200,1
25201,1
25202,1
25203,1
25204,0
25205,0
25206,1
25207,0
25208,0
25209,1
25210,1
25211,1
25212,1
25213,1
25214,1
25215,1
25216,1
25217,1
25218,0
25219,1
25220,1
25221,1
25222,1
25223,1
25224,0
25225,1
25226,1
25227,1
25228,1
25229,1
25230,1
25231,1
25232,0
25233,1
25234,1
25235,0
25236,1
25237,0
25238,1
25239,1
25240,0
25241,1
25242,0
25243,1
25244,0
25245,0
25246,0
25247,1
25248,1
25249,1
25250,0
25251,1
25252,1
25253,1
25254,0
25255,0
25256,1
25257,0
25258,1
25259,0
25260,1
25261,1
25262,0
25263,1
25264,1
25265,1
25266,0
25267,1
25268,1
25269,0
25270,1
25271,1
25272,0
25273,0
25274,0
25275,0
25276,1
25277,1
25278,0
25279,0
25280,0
25281,1
25282,1
25283,1
25284,1
25285,0
25286,1
25287,1
25288,0
25289,1
25290,1
25291,1
25292,1
25293,0
25294,0
25295,1
25296,1
25297,1
25298,1
25299,1
25300,1
25301,0
25302,0
25303,1
25304,1
25305,1
25306,1
25307,0
25308,0
25309,1
25310,1
25311,1
25312,1
25313,1
25314,0
25315,0
25316,0
25317,1
25318,0
25319,0
25320,1
25321,1
25322,1
25323,1
25324,1
25325,1
25326,1
25327,1
25328,0
25329,0
25330,1
25331,1
25332,0
25333,1
25334,1
25335,0
25336,1
25337,1
25338,1
25339,1
25340,1
25341,1
25342,1
25343,1
25344,0
25345,1
25346,1
25347,0
25348,0
25349,0
25350,1
25351,1
25352,0
25353,0
25354,0
25355,0
25356,1
25357,1
25358,1
25359,1
25360,1
25361,1
25362,1
25363,0
25364,0
25365,1
25366,1
25367,0
25368,0
25369,1
25370,0
25371,1
25372,1
25373,1
25374,1
25375,1
25376,1
25377,1
25378,1
25379,1
25380,1
25381,1
25382,1
25383,1
25384,1
25385,1
25386,1
25387,1
25388,0
25389,0
25390,1
25391,1
25392,0
25393,1
25394,1
25395,1
25396,1
25397,1
25398,0
25399,1
25400,1
25401,1
25402,1
25403,0
25404,1
25405,1
25406,1
25407,0
25408,1
25409,1
25410,1
25411,1
25412,1
25413,1
25414,1
25415,0
25416,1
25417,1
25418,1
25419,1
25420,0
25421,0
25422,1
25423,1
25424,0
25425,0
25426,1
25427,1
25428,1
25429,1
25430,1
25431,1
25432,1
25433,1
25434,0
25435,1
25436,1
25437,0
25438,1
25439,1
25440,1
25441,0
25442,1
25443,1
25444,1
25445,0
25446,1
25447,1
25448,1
25449,0
25450,0
25451,0
25452,0
25453,1
25454,1
25455,0
25456,0
25457,0
25458,1
25459,1
25460,1
25461,0
25462,1
25463,0
25464,0
25465,0
25466,0
25467,0
25468,0
25469,1
25470,1
25471,1
25472,0
25473,1
25474,1
25475,1
25476,1
25477,0
25478,0
25479,1
25480,0
25481,1
25482,1
25483,1
25484,1
25485,0
25486,1
25487,1
25488,0
25489,1
25490,0
25491,1
25492,1
25493,1
25494,1
25495,0
25496,1
25497,1
25498,1
25499,1
25500,1
25501,1
25502,1
25503,0
25504,0
25505,1
25506,1
25507,0
25508,0
25509,1
25510,0
25511,0
25512,1
25513,1
25514,1
25515,0
25516,1
25517,1
25518,1
25519,1
25520,1
25521,0
25522,1
25523,1
25524,1
25525,1
25526,1
25527,1
25528,1
25529,1
25530,1
25531,0
25532,0
25533,1
25534,0
25535,1
25536,1
25537,0
25538,1
25539,1
25540,0
25541,1
25542,1
25543,1
25544,0
25545,1
25546,1
25547,1
25548,1
25549,1
25550,1
25551,1
25552,0
25553,1
25554,1
25555,1
25556,1
25557,1
25558,1
25559,0
25560,1
25561,0
25562,1
25563,0
25564,0
25565,0
25566,0
25567,0
25568,0
25569,1
25570,1
25571,0
25572,0
25573,1
25574,1
25575,0
25576,0
25577,1
25578,1
25579,1
25580,0
25581,1
25582,1
25583,0
25584,0
25585,1
25586,0
25587,1
25588,0
25589,1
25590,0
25591,1
25592,1
25593,0
25594,1
25595,1
25596,1
25597,0
25598,0
25599,1
25600,0
25601,0
25602,0
25603,0
25604,1
25605,1
25606,0
25607,0
25608,1
25609,1
25610,0
25611,1
25612,1
25613,1
25614,0
25615,1
25616,0
25617,0
25618,0
25619,1
25620,1
25621,0
25622,1
25623,0
25624,1
25625,0
25626,1
25627,1
25628,0
25629,0
25630,1
25631,0
25632,1
25633,0
25634,0
25635,1
25636,1
25637,1
25638,1
25639,1
25640,1
25641,1
25642,0
25643,1
25644,1
25645,0
25646,1
25647,0
25648,1
25649,0
25650,1
25651,1
25652,1
25653,0
25654,1
25655,1
25656,0
25657,0
25658,1
25659,1
25660,1
25661,1
25662,1
25663,0
25664,0
25665,0
25666,1
25667,0
25668,1
25669,1
25670,0
25671,0
25672,0
25673,1
25674,1
25675,1
25676,1
25677,0
25678,1
25679,0
25680,1
25681,0
25682,1
25683,1
25684,1
25685,1
25686,1
25687,1
25688,0
25689,0
25690,1
25691,0
25692,1
25693,1
25694,1
25695,0
25696,0
25697,1
25698,0
25699,0
25700,1
25701,1
25702,1
25703,1
25704,1
25705,0
25706,1
25707,0
25708,0
25709,1
25710,0
25711,0
25712,1
25713,0
25714,1
25715,0
25716,0
25717,0
25718,1
25719,0
25720,0
25721,1
25722,0
25723,0
25724,0
25725,1
25726,1
25727,1
25728,0
25729,1
25730,1
25731,0
25732,1
25733,1
25734,1
25735,1
25736,1
25737,1
25738,1
25739,0
25740,0
25741,1
25742,0
25743,1
25744,1
25745,0
25746,0
25747,1
25748,0
25749,1
25750,1
25751,1
25752,0
25753,1
25754,0
25755,1
25756,1
25757,1
25758,1
25759,1
25760,0
25761,1
25762,1
25763,0
25764,1
25765,1
25766,0
25767,0
25768,1
25769,0
25770,1
25771,1
25772,1
25773,0
25774,1
25775,0
25776,0
25777,1
25778,1
25779,0
25780,0
25781,0
25782,1
25783,1
25784,0
25785,0
25786,1
25787,1
25788,1
25789,0
25790,1
25791,0
25792,1
25793,1
25794,0
25795,1
25796,1
25797,0
25798,1
25799,0
25800,0
25801,1
25802,1
25803,1
25804,1
25805,0
25806,1
25807,0
25808,1
25809,0
25810,1
25811,0
25812,1
25813,1
25814,1
25815,1
25816,1
25817,0
25818,0
25819,0
25820,1
25821,1
25822,1
25823,1
25824,0
25825,1
25826,1
25827,0
25828,0
25829,0
25830,1
25831,1
25832,1
25833,1
25834,1
25835,1
25836,1
25837,0
25838,0
25839,1
25840,0
25841,0
25842,0
25843,1
25844,1
25845,1
25846,1
25847,1
25848,1
25849,1
25850,1
25851,1
25852,1
25853,1
25854,1
25855,1
25856,1
25857,1
25858,0
25859,1
25860,1
25861,1
25862,0
25863,0
25864,1
25865,0
25866,1
25867,1
25868,1
25869,1
25870,0
25871,1
25872,1
25873,1
25874,1
25875,1
25876,0
25877,1
25878,1
25879,1
25880,1
25881,0
25882,1
25883,0
25884,1
