id,correct
18302,1
18303,1
18304,0
18305,0
18306,0
18307,1
18308,1
18309,1
18310,0
18311,0
18312,1
18313,1
18314,0
18315,1
18316,0
18317,1
18318,0
18319,0
18320,0
18321,1
18322,0
18323,0
18324,0
18325,0
18326,1
18327,1
18328,0
18329,0
18330,1
18331,1
18332,1
18333,0
18334,1
18335,0
18336,0
18337,1
18338,0
18339,1
18340,0
18341,0
18342,1
18343,0
18344,1
18345,0
18346,0
18347,0
18348,1
18349,1
18350,1
18351,1
18352,1
18353,1
18354,1
18355,1
18356,0
18357,0
18358,1
18359,1
18360,0
18361,1
18362,0
18363,0
18364,1
18365,1
18366,0
18367,1
18368,0
18369,0
18370,1
18371,0
18372,1
18373,0
18374,0
18375,0
18376,0
18377,0
18378,1
18379,0
18380,1
18381,0
18382,1
18383,1
18384,1
18385,1
18386,0
18387,1
18388,0
18389,1
18390,1
18391,1
18392,1
18393,1
18394,1
18395,0
18396,1
18397,0
18398,0
18399,0
18400,0
18401,1
18402,1
18403,1
18404,1
18405,0
18406,1
18407,0
18408,1
18409,1
18410,0
18411,1
18412,0
18413,1
18414,0
18415,1
18416,1
18417,0
18418,1
18419,1
18420,1
18421,0
18422,0
18423,0
18424,1
18425,0
18426,0
18427,1
18428,0
18429,0
18430,0
18431,0
18432,1
18433,0
18434,0
18435,0
18436,0
18437,1
18438,0
18439,0
18440,0
18441,0
18442,0
18443,0
18444,0
18445,1
18446,0
18447,1
18448,0
18449,0
18450,1
18451,0
18452,1
18453,1
18454,0
18455,1
18456,0
18457,1
18458,1
18459,1
18460,0
18461,1
18462,1
18463,1
18464,1
18465,1
18466,0
18467,0
18468,1
18469,1
18470,0
18471,0
18472,0
18473,1
18474,1
18475,0
18476,1
18477,0
18478,1
18479,0
18480,1
18481,1
18482,1
18483,0
18484,0
18485,0
18486,1
18487,0
18488,0
18489,0
18490,0
18491,1
18492,0
18493,0
18494,1
18495,1
18496,0
18497,1
18498,0
18499,0
18500,0
18501,0
18502,0
18503,1
18504,0
18505,0
18506,0
18507,1
18508,0
18509,1
18510,0
18511,0
18512,0
18513,1
18514,1
18515,0
18516,1
18517,1
18518,1
18519,1
18520,1
18521,0
18522,0
18523,0
18524,1
18525,1
18526,1
18527,1
18528,1
18529,1
18530,1
18531,0
18532,1
18533,0
18534,0
18535,0
18536,0
18537,1
18538,0
18539,1
18540,0
18541,1
18542,1
18543,0
18544,1
18545,0
18546,0
18547,0
18548,1
18549,0
18550,1
18551,0
18552,1
18553,1
18554,0
18555,1
18556,1
18557,1
18558,1
18559,1
18560,0
18561,1
18562,0
18563,1
18564,0
18565,0
18566,1
18567,0
18568,1
18569,0
18570,0
18571,1
18572,0
18573,1
18574,1
18575,1
18576,1
18577,0
18578,1
18579,1
18580,0
18581,0
18582,1
18583,1
18584,1
18585,1
18586,0
18587,0
18588,0
18589,0
18590,0
18591,0
18592,0
18593,0
18594,1
18595,0
18596,0
18597,1
18598,1
18599,1
18600,1
18601,1
18602,1
18603,0
18604,1
18605,1
18606,1
18607,0
18608,1
18609,0
18610,1
18611,1
18612,1
18613,1
18614,1
18615,1
18616,1
18617,1
18618,1
18619,1
18620,1
18621,1
18622,0
18623,1
18624,0
18625,1
18626,0
18627,0
18628,0
18629,0
18630,0
18631,0
18632,1
18633,1
18634,1
18635,1
18636,0
18637,1
18638,0
18639,0
18640,1
18641,0
18642,0
18643,0
18644,0
18645,1
18646,0
18647,1
18648,1
18649,1
18650,0
18651,0
18652,1
18653,1
18654,0
18655,1
18656,1
18657,1
18658,1
18659,0
18660,1
18661,0
18662,1
18663,1
18664,0
18665,0
18666,0
18667,0
18668,1
18669,1
18670,1
18671,0
18672,0
18673,1
18674,1
18675,1
18676,1
18677,1
18678,0
18679,0
18680,0
18681,0
18682,0
18683,1
18684,0
18685,1
18686,1
18687,1
18688,1
18689,1
18690,1
18691,1
18692,1
18693,0
18694,1
18695,1
18696,1
18697,1
18698,0
18699,0
18700,0
18701,0
18702,1
18703,0
18704,1
18705,0
18706,0
18707,1
18708,0
18709,0
18710,1
18711,0
18712,0
18713,1
18714,1
18715,0
18716,1
18717,1
18718,1
18719,0
18720,0
18721,0
18722,1
18723,0
18724,1
18725,1
18726,0
18727,1
18728,1
18729,1
18730,0
18731,1
18732,1
18733,0
18734,1
18735,1
18736,1
18737,0
18738,1
18739,1
18740,1
18741,1
18742,0
18743,1
18744,0
18745,0
18746,0
18747,0
18748,1
18749,1
18750,1
18751,1
18752,1
18753,1
18754,0
18755,1
18756,0
18757,0
18758,1
18759,0
18760,0
18761,1
18762,0
18763,1
18764,0
18765,0
18766,1
18767,1
18768,1
18769,0
18770,1
18771,0
18772,1
18773,1
18774,0
18775,1
18776,0
18777,1
18778,1
18779,1
18780,0
18781,1
18782,1
18783,1
18784,1
18785,1
18786,1
18787,0
18788,0
18789,0
18790,1
18791,1
18792,0
18793,0
18794,0
18795,1
18796,1
18797,1
18798,0
18799,0
18800,0
18801,0
18802,1
18803,1
18804,1
18805,1
18806,1
18807,0
18808,1
18809,1
18810,1
18811,1
18812,1
18813,0
18814,1
18815,1
18816,0
18817,1
18818,0
18819,1
18820,0
18821,1
18822,1
18823,1
18824,1
18825,1
18826,1
18827,0
18828,0
18829,1
18830,1
18831,0
18832,1
18833,0
18834,1
18835,0
18836,1
18837,0
18838,0
18839,1
18840,1
18841,0
18842,1
18843,0
18844,1
18845,1
18846,0
18847,1
18848,0
18849,1
18850,0
18851,0
18852,0
18853,0
18854,0
18855,0
18856,0
18857,1
18858,0
18859,1
18860,1
18861,1
18862,0
18863,1
18864,0
18865,1
18866,1
18867,1
18868,1
18869,1
18870,1
18871,0
18872,0
18873,1
18874,1
18875,1
18876,1
18877,1
18878,0
18879,1
18880,0
18881,0
18882,1
18883,0
18884,0
18885,0
18886,1
18887,1
18888,1
18889,0
18890,0
18891,0
18892,0
18893,0
18894,1
18895,1
18896,1
18897,1
18898,1
18899,0
18900,0
18901,0
18902,0
18903,0
18904,0
18905,0
18906,0
18907,0
18908,0
18909,1
18910,1
18911,0
18912,1
18913,0
18914,1
18915,1
18916,1
18917,1
18918,0
18919,0
18920,1
18921,1
18922,1
18923,0
18924,1
18925,1
18926,1
18927,1
18928,0
18929,0
18930,0
18931,1
18932,0
18933,1
18934,0
18935,0
18936,1
18937,0
18938,1
18939,1
18940,0
18941,1
18942,1
18943,1
18944,0
18945,1
18946,0
18947,0
18948,1
18949,1
18950,1
18951,1
18952,0
18953,1
18954,0
18955,1
18956,0
18957,1
18958,1
18959,1
18960,1
18961,0
18962,0
18963,0
18964,0
18965,0
18966,1
18967,0
18968,0
18969,1
18970,0
18971,0
18972,1
18973,0
18974,0
18975,0
18976,1
18977,1
18978,0
18979,0
18980,0
18981,0
18982,1
18983,1
18984,0
18985,1
18986,0
18987,0
18988,0
18989,0
18990,0
18991,0
18992,1
18993,0
18994,1
18995,1
18996,0
18997,0
18998,0
18999,1
19000,1
19001,0
19002,0
19003,1
19004,0
19005,1
19006,1
19007,1
19008,1
19009,1
19010,0
19011,1
19012,1
19013,1
19014,0
19015,1
19016,0
19017,1
19018,0
19019,1
19020,1
19021,0
19022,0
19023,0
19024,1
19025,1
19026,1
19027,0
19028,0
19029,1
19030,1
19031,0
19032,1
19033,0
19034,0
19035,0
19036,0
19037,0
19038,1
19039,1
19040,0
19041,0
19042,1
19043,0
19044,1
19045,1
19046,1
19047,0
19048,1
19049,0
19050,0
19051,1
19052,0
19053,1
19054,1
19055,1
19056,1
19057,1
19058,0
19059,0
19060,1
19061,1
19062,0
19063,1
19064,1
19065,1
19066,1
19067,1
19068,0
19069,0
19070,0
19071,0
19072,0
19073,0
19074,1
19075,1
19076,0
19077,0
19078,1
19079,0
19080,1
19081,1
19082,1
19083,1
19084,0
19085,0
19086,1
19087,0
19088,1
19089,1
19090,0
19091,0
19092,0
19093,0
19094,0
19095,0
19096,1
19097,0
19098,0
19099,1
19100,0
19101,1
19102,0
19103,1
19104,1
19105,1
19106,1
19107,1
19108,0
19109,1
19110,0
19111,1
19112,0
19113,0
19114,1
19115,0
19116,1
19117,1
19118,1
19119,0
19120,1
19121,1
19122,1
19123,1
19124,1
19125,0
19126,0
19127,0
19128,1
19129,0
19130,1
19131,0
19132,0
19133,0
19134,1
19135,1
19136,0
19137,1
19138,1
19139,0
19140,0
19141,1
19142,0
19143,1
19144,1
19145,1
19146,1
19147,0
19148,0
19149,1
19150,1
19151,0
19152,0
19153,0
19154,0
19155,1
19156,0
19157,0
19158,1
19159,1
19160,1
19161,0
19162,0
19163,1
19164,1
19165,1
19166,0
19167,0
19168,1
19169,0
19170,1
19171,1
19172,0
19173,1
19174,1
19175,1
19176,0
19177,1
19178,1
19179,0
19180,1
19181,0
19182,1
19183,1
19184,0
19185,1
19186,1
19187,0
19188,0
19189,0
19190,0
19191,1
19192,1
19193,1
19194,1
19195,0
19196,0
19197,1
19198,1
19199,1
19200,1
19201,0
19202,1
19203,1
19204,1
19205,0
19206,1
19207,1
19208,1
19209,0
19210,1
19211,0
19212,1
19213,0
19214,0
19215,0
19216,1
19217,1
19218,1
19219,0
19220,1
19221,1
19222,1
19223,1
19224,0
19225,0
19226,0
19227,0
19228,1
19229,0
19230,0
19231,0
19232,0
19233,1
19234,0
19235,0
19236,1
19237,0
19238,0
19239,0
19240,1
19241,0
19242,0
19243,1
19244,1
19245,1
19246,1
19247,0
19248,0
19249,1
19250,1
19251,1
19252,0
19253,1
19254,0
19255,1
19256,0
19257,0
19258,0
19259,0
19260,1
19261,0
19262,1
19263,0
19264,1
19265,0
19266,1
19267,0
19268,1
19269,1
19270,1
19271,1
19272,0
19273,1
19274,1
19275,1
19276,1
19277,0
19278,1
19279,1
19280,0
19281,0
19282,1
19283,0
19284,1
19285,0
19286,0
19287,1
19288,1
19289,0
19290,0
19291,0
19292,0
19293,1
19294,1
19295,0
19296,0
19297,0
19298,0
19299,0
19300,1
19301,0
19302,0
19303,0
19304,1
19305,0
19306,1
19307,0
19308,0
19309,0
19310,1
19311,0
19312,1
19313,0
19314,1
19315,1
19316,0
19317,0
19318,0
19319,1
19320,1
19321,1
19322,0
19323,1
19324,1
19325,1
19326,0
19327,0
19328,1
19329,0
19330,1
19331,0
19332,0
19333,1
19334,1
19335,1
19336,0
19337,0
19338,1
19339,0
19340,0
19341,1
19342,0
19343,1
19344,1
19345,1
19346,0
19347,0
19348,1
19349,1
19350,0
19351,1
19352,0
19353,1
19354,0
19355,1
19356,0
19357,1
19358,1
19359,1
19360,1
19361,1
19362,1
19363,0
19364,1
19365,0
19366,0
19367,0
19368,0
19369,1
19370,0
19371,1
19372,1
19373,1
19374,1
19375,1
19376,0
19377,1
19378,0
19379,0
19380,0
19381,1
19382,1
19383,0
19384,0
19385,1
19386,0
19387,0
19388,1
19389,1
19390,0
19391,0
19392,0
19393,1
19394,1
19395,1
19396,0
19397,1
19398,0
19399,1
19400,0
19401,0
19402,1
19403,0
19404,1
19405,0
19406,1
19407,1
19408,0
19409,1
19410,0
19411,0
19412,0
19413,1
19414,1
19415,0
19416,0
19417,1
19418,0
19419,1
19420,0
19421,0
19422,1
19423,0
19424,0
19425,0
19426,1
19427,1
19428,1
19429,0
19430,1
19431,0
19432,0
19433,0
19434,0
19435,1
19436,1
19437,1
19438,0
19439,0
19440,0
19441,1
19442,1
19443,1
19444,0
19445,0
19446,0
19447,0
19448,1
19449,0
19450,0
19451,1
19452,0
19453,1
19454,1
19455,0
19456,1
19457,0
19458,1
19459,0
19460,0
19461,0
19462,0
19463,1
19464,1
19465,0
19466,0
19467,1
19468,1
19469,0
19470,0
19471,1
19472,1
19473,1
19474,1
19475,1
19476,1
19477,1
19478,1
19479,1
19480,0
19481,1
19482,1
19483,0
19484,1
19485,1
19486,1
19487,1
19488,1
19489,0
19490,0
19491,0
19492,1
19493,0
19494,1
19495,0
19496,1
19497,1
19498,1
19499,1
19500,1
19501,0
19502,1
19503,1
19504,1
19505,1
19506,1
19507,1
19508,1
19509,0
19510,0
19511,1
19512,1
19513,0
19514,1
19515,0
19516,1
19517,1
19518,0
19519,0
19520,1
19521,0
19522,0
19523,0
19524,0
19525,1
19526,1
19527,1
19528,1
19529,0
19530,0
19531,0
19532,0
19533,1
19534,0
19535,0
19536,1
19537,0
19538,0
19539,0
19540,1
19541,1
19542,1
19543,1
19544,1
19545,0
19546,0
19547,1
19548,1
19549,0
19550,0
19551,0
19552,0
19553,0
19554,0
19555,1
19556,1
19557,1
19558,0
19559,1
19560,0
19561,0
19562,1
19563,1
19564,1
19565,0
19566,0
19567,1
19568,0
19569,0
19570,0
19571,1
19572,0
19573,1
19574,0
19575,1
19576,1
19577,0
19578,0
19579,0
19580,0
19581,1
19582,0
19583,0
19584,0
19585,1
19586,0
19587,0
19588,0
19589,1
19590,1
19591,0
19592,1
19593,0
19594,0
19595,1
19596,1
19597,1
19598,1
19599,1
19600,1
19601,1
19602,0
19603,1
19604,1
19605,1
19606,0
19607,0
19608,0
19609,0
19610,1
19611,1
19612,0
19613,1
19614,1
19615,0
19616,1
19617,0
19618,1
19619,0
19620,0
19621,0
19622,1
19623,1
19624,1
19625,1
19626,1
19627,0
19628,1
19629,1
19630,0
19631,1
19632,0
19633,1
19634,0
19635,1
19636,0
19637,1
19638,0
19639,1
19640,1
19641,1
19642,1
19643,1
19644,0
19645,1
19646,1
19647,0
19648,1
19649,0
19650,0
19651,1
19652,1
19653,1
19654,0
19655,1
19656,0
19657,0
19658,0
19659,0
19660,0
19661,1
19662,1
19663,0
19664,1
19665,1
19666,1
19667,1
19668,1
19669,0
19670,0
19671,1
19672,0
19673,1
19674,1
19675,0
19676,0
19677,0
19678,1
19679,0
19680,1
19681,0
19682,0
19683,0
19684,0
19685,1
19686,0
19687,0
19688,0
19689,0
19690,1
19691,1
19692,0
19693,1
19694,1
19695,1
19696,1
19697,1
19698,0
19699,1
19700,0
19701,1
19702,0
19703,1
19704,0
19705,1
19706,1
19707,1
19708,1
19709,1
19710,1
19711,0
19712,0
19713,1
19714,1
19715,1
19716,0
19717,0
19718,1
19719,1
19720,1
19721,0
19722,1
19723,0
19724,0
19725,0
19726,1
19727,1
19728,1
19729,1
19730,0
19731,1
19732,1
19733,0
19734,1
19735,1
19736,0
19737,1
19738,1
19739,1
19740,0
19741,0
19742,0
19743,1
19744,0
19745,0
19746,1
19747,1
19748,1
19749,0
19750,0
19751,1
19752,1
19753,0
19754,1
19755,1
19756,1
19757,0
19758,0
19759,1
19760,1
19761,1
19762,0
19763,1
19764,0
19765,1
19766,0
19767,1
19768,1
19769,1
19770,1
19771,0
19772,0
19773,0
19774,0
19775,0
19776,1
19777,0
19778,1
19779,1
19780,0
19781,1
19782,0
19783,1
19784,1
19785,0
19786,0
19787,0
19788,1
19789,1
19790,0
19791,0
19792,1
19793,0
19794,0
19795,0
19796,1
19797,1
19798,1
19799,1
19800,0
19801,0
19802,1
19803,0
19804,1
19805,1
19806,0
19807,0
19808,0
19809,0
19810,1
19811,1
19812,1
19813,0
19814,1
19815,1
19816,0
19817,1
19818,0
19819,0
19820,0
19821,1
19822,1
19823,1
19824,0
19825,1
19826,0
19827,0
19828,0
19829,0
19830,1
19831,0
19832,0
19833,0
19834,1
19835,1
19836,0
19837,0
19838,0
19839,0
19840,0
19841,1
19842,0
19843,1
19844,1
19845,0
19846,1
19847,0
19848,1
19849,1
19850,1
19851,0
19852,1
19853,1
19854,1
19855,1
19856,0
19857,0
19858,0
19859,0
19860,1
19861,1
19862,1
19863,0
19864,0
19865,1
19866,0
19867,1
19868,1
19869,0
19870,1
19871,0
19872,1
19873,0
19874,0
19875,1
19876,0
19877,0
19878,0
19879,0
19880,1
19881,1
19882,1
19883,0
19884,0
19885,0
19886,0
19887,1
19888,0
19889,0
19890,0
19891,0
19892,0
19893,0
19894,1
19895,0
19896,1
19897,1
19898,1
19899,1
19900,1
19901,1
19902,1
19903,0
19904,1
19905,0
19906,1
19907,0
19908,1
19909,0
19910,0
19911,1
19912,0
19913,1
19914,0
19915,1
19916,1
19917,0
19918,0
19919,0
19920,1
19921,1
19922,1
19923,0
19924,0
19925,0
19926,1
19927,0
19928,0
19929,1
19930,0
19931,0
19932,0
19933,1
19934,1
19935,1
19936,0
19937,0
19938,1
19939,1
19940,1
19941,0
19942,0
19943,1
19944,1
19945,1
19946,1
19947,1
19948,1
19949,1
19950,0
19951,0
19952,1
19953,0
19954,0
19955,0
19956,1
19957,0
19958,0
19959,0
19960,0
19961,0
19962,0
19963,1
19964,0
19965,1
19966,1
19967,1
19968,0
19969,1
19970,1
19971,0
19972,0
19973,1
19974,1
19975,1
19976,1
19977,0
19978,1
19979,1
19980,1
19981,1
19982,1
19983,1
19984,0
19985,1
19986,1
19987,0
19988,1
19989,1
19990,1
19991,1
19992,1
19993,0
19994,1
19995,0
19996,0
19997,1
19998,0
19999,0
20000,1
20001,0
20002,0
20003,1
20004,0
20005,1
20006,1
20007,0
20008,0
20009,1
20010,1
20011,1
20012,0
20013,0
20014,1
20015,1
20016,0
20017,1
20018,0
20019,1
20020,0
20021,0
20022,1
20023,0
20024,1
20025,1
20026,0
20027,0
20028,0
20029,0
20030,1
20031,1
20032,1
20033,1
20034,1
20035,1
20036,1
20037,0
20038,0
20039,0
20040,0
20041,0
20042,0
20043,0
20044,0
20045,0
20046,0
20047,1
20048,1
20049,0
20050,0
20051,0
20052,1
20053,0
20054,0
20055,0
20056,1
20057,1
20058,1
20059,0
20060,1
20061,0
20062,0
20063,1
20064,1
20065,1
20066,1
20067,0
20068,1
20069,1
20070,1
20071,1
20072,1
20073,1
20074,1
20075,0
20076,1
20077,0
20078,1
20079,0
20080,1
20081,0
20082,0
20083,1
20084,1
20085,0
20086,0
20087,0
20088,1
20089,1
20090,0
20091,0
20092,0
20093,1
20094,1
20095,1
20096,0
20097,0
20098,0
20099,1
20100,0
20101,1
20102,1
20103,1
20104,1
20105,0
20106,0
20107,1
20108,0
20109,1
20110,1
20111,1
20112,1
20113,1
20114,0
20115,0
20116,1
20117,0
20118,1
20119,0
20120,0
20121,1
20122,0
20123,1
20124,0
20125,0
20126,1
20127,1
20128,0
20129,1
20130,0
20131,0
20132,1
20133,1
20134,0
20135,1
20136,0
20137,0
20138,1
20139,0
20140,1
20141,1
20142,0
20143,1
20144,1
20145,1
20146,1
20147,0
20148,1
20149,0
20150,1
20151,1
20152,0
20153,1
20154,1
20155,0
20156,1
20157,0
20158,0
20159,1
20160,1
20161,1
20162,0
20163,1
20164,0
20165,1
20166,1
20167,0
20168,0
20169,1
20170,0
20171,0
20172,0
20173,1
20174,1
20175,1
20176,1
20177,1
20178,0
20179,1
20180,0
20181,0
20182,1
20183,0
20184,1
20185,1
20186,0
20187,1
20188,1
20189,1
20190,1
20191,1
20192,0
20193,1
20194,1
20195,0
20196,0
20197,0
20198,0
20199,0
20200,1
20201,1
20202,0
20203,0
20204,0
20205,1
20206,0
20207,1
20208,0
20209,1
20210,0
20211,0
20212,1
20213,1
20214,0
20215,0
20216,0
20217,1
20218,0
20219,1
20220,1
20221,1
20222,1
20223,1
20224,1
20225,0
20226,0
20227,1
20228,1
20229,1
20230,1
20231,0
20232,1
20233,0
20234,1
20235,0
20236,1
20237,0
20238,0
20239,0
20240,1
20241,0
20242,0
20243,0
20244,1
20245,1
20246,0
20247,1
20248,1
20249,0
20250,1
20251,1
20252,1
20253,0
20254,1
20255,0
20256,1
20257,0
20258,1
20259,0
20260,0
20261,1
20262,1
20263,0
20264,1
20265,1
20266,0
20267,0
20268,0
20269,0
20270,1
20271,0
20272,0
20273,1
20274,1
20275,1
20276,1
20277,0
20278,1
20279,0
20280,1
20281,0
20282,1
20283,1
20284,1
20285,0
20286,1
20287,1
20288,1
20289,0
20290,0
20291,0
20292,1
20293,0
20294,1
20295,1
20296,0
20297,1
20298,0
20299,1
20300,1
20301,1
20302,0
20303,0
20304,0
20305,0
20306,0
20307,0
20308,0
20309,0
20310,1
20311,1
20312,1
20313,1
20314,1
20315,1
20316,0
20317,1
20318,0
20319,1
20320,0
20321,0
20322,1
20323,0
20324,1
20325,0
20326,1
20327,0
20328,0
20329,1
20330,0
20331,1
20332,0
20333,0
20334,0
20335,1
20336,1
20337,1
20338,0
20339,1
20340,1
20341,0
20342,0
20343,1
20344,0
20345,0
20346,0
20347,1
20348,0
20349,0
20350,0
20351,0
20352,1
20353,0
20354,0
20355,1
20356,0
20357,0
20358,0
20359,0
20360,1
20361,1
20362,1
20363,1
20364,1
20365,1
20366,0
20367,0
20368,1
20369,0
20370,0
20371,0
20372,1
20373,1
20374,1
20375,1
20376,1
20377,1
20378,0
20379,1
20380,1
20381,1
20382,0
20383,1
20384,0
20385,1
20386,1
20387,1
20388,0
20389,0
20390,1
20391,0
20392,0
20393,1
20394,0
20395,1
20396,0
20397,1
20398,0
20399,1
20400,0
20401,1
20402,1
20403,0
20404,1
20405,0
20406,1
20407,1
20408,0
20409,1
20410,0
20411,0
20412,0
20413,0
20414,0
20415,0
20416,1
20417,0
20418,1
20419,0
20420,0
20421,0
20422,0
20423,1
20424,1
20425,1
20426,1
20427,0
20428,0
20429,1
20430,0
20431,0
20432,0
20433,0
20434,0
20435,1
20436,1
20437,0
20438,1
20439,0
20440,0
20441,0
20442,0
20443,1
20444,1
20445,0
20446,1
20447,1
20448,0
20449,0
20450,0
20451,1
20452,0
20453,1
20454,1
20455,1
20456,1
20457,1
20458,1
20459,1
20460,1
20461,0
20462,1
20463,1
20464,0
20465,1
20466,0
20467,0
20468,1
20469,0
20470,0
20471,0
20472,1
20473,1
20474,1
20475,1
20476,1
20477,0
20478,0
20479,1
20480,0
20481,0
20482,1
20483,1
20484,0
20485,0
20486,1
20487,1
20488,1
20489,1
20490,1
20491,1
20492,1
20493,0
20494,0
20495,0
20496,1
20497,0
20498,0
20499,1
20500,1
20501,1
20502,1
20503,0
20504,1
20505,0
20506,0
20507,1
20508,0
20509,0
20510,1
20511,1
20512,0
20513,0
20514,1
20515,1
20516,1
20517,1
20518,0
20519,0
20520,1
20521,1
20522,0
20523,1
20524,0
20525,0
20526,0
20527,1
20528,0
20529,1
20530,1
20531,1
20532,0
20533,1
20534,1
20535,0
20536,1
20537,0
20538,0
20539,1
20540,1
20541,0
20542,1
20543,1
20544,0
20545,1
20546,1
20547,1
20548,1
20549,0
20550,0
20551,0
20552,1
20553,0
20554,0
20555,1
20556,0
20557,0
20558,1
20559,1
20560,1
20561,1
20562,0
20563,1
20564,1
20565,1
20566,0
20567,0
20568,1
20569,0
20570,1
20571,0
20572,0
20573,0
20574,0
20575,1
20576,0
20577,0
20578,1
20579,1
20580,1
20581,1
20582,1
20583,0
20584,0
20585,1
20586,1
20587,1
20588,1
20589,1
20590,1
20591,1
20592,0
20593,1
20594,1
20595,0
20596,0
20597,1
20598,1
20599,1
20600,1
20601,1
20602,0
20603,1
20604,0
20605,1
20606,0
20607,1
20608,1
20609,1
20610,1
20611,0
20612,1
20613,0
20614,1
20615,0
20616,1
20617,0
20618,1
20619,1
20620,0
20621,0
20622,0
20623,1
20624,1
20625,1
20626,1
20627,0
20628,1
20629,1
20630,1
20631,0
20632,1
20633,0
20634,1
20635,0
20636,1
20637,1
20638,1
20639,0
20640,1
20641,0
20642,0
20643,0
20644,0
20645,1
20646,1
20647,1
20648,0
20649,0
20650,0
20651,1
20652,1
20653,0
20654,0
20655,1
20656,1
20657,0
20658,0
20659,1
20660,1
20661,1
20662,0
20663,1
20664,1
20665,1
20666,1
20667,1
20668,1
20669,0
20670,1
20671,0
20672,0
20673,1
20674,1
20675,1
20676,0
20677,1
20678,0
20679,0
20680,0
20681,1
20682,0
20683,1
20684,1
20685,0
20686,0
20687,0
20688,1
20689,1
20690,1
20691,1
20692,0
20693,0
20694,0
20695,1
20696,0
20697,0
20698,0
20699,1
20700,1
20701,1
20702,0
20703,0
20704,0
20705,0
20706,0
20707,0
20708,0
20709,1
20710,1
20711,1
20712,1
20713,0
20714,0
20715,0
20716,0
20717,1
20718,0
20719,1
20720,1
20721,1
20722,0
20723,0
20724,0
20725,1
20726,1
20727,1
20728,0
20729,1
20730,1
20731,1
20732,1
20733,0
20734,0
20735,0
20736,0
20737,0
20738,0
20739,1
20740,1
20741,1
20742,1
20743,0
20744,1
20745,0
20746,0
20747,0
20748,0
20749,1
20750,0
20751,1
20752,1
20753,1
20754,0
20755,0
20756,1
20757,1
20758,0
20759,1
20760,0
20761,0
20762,1
20763,1
20764,0
20765,1
20766,0
20767,0
20768,0
20769,1
20770,0
20771,1
20772,0
20773,1
20774,1
20775,1
20776,1
20777,1
20778,0
20779,1
20780,1
20781,0
20782,1
20783,1
20784,0
20785,1
20786,1
20787,0
20788,1
20789,0
20790,1
20791,0
20792,1
20793,1
20794,0
20795,1
20796,0
20797,0
20798,1
20799,0
20800,0
20801,1
20802,1
20803,1
20804,0
20805,1
20806,0
20807,0
20808,0
20809,1
20810,0
20811,1
20812,1
20813,0
20814,1
20815,0
20816,1
20817,1
20818,0
20819,1
20820,0
20821,1
20822,0
20823,1
20824,1
20825,0
20826,1
20827,1
20828,0
20829,1
20830,0
20831,1
20832,0
20833,0
20834,1
20835,1
20836,1
20837,1
20838,0
20839,0
20840,1
20841,0
20842,1
20843,0
20844,0
20845,0
20846,1
20847,1
20848,0
20849,1
20850,1
20851,0
20852,0
20853,0
20854,1
20855,1
20856,1
20857,1
20858,1
20859,1
20860,1
20861,1
20862,0
20863,0
20864,0
20865,1
20866,1
20867,1
20868,0
20869,1
20870,1
20871,1
20872,1
20873,1
20874,1
20875,0
20876,0
20877,0
20878,0
20879,1
20880,1
20881,0
20882,1
20883,1
20884,1
20885,1
20886,1
20887,1
20888,1
20889,0
20890,0
20891,0
20892,1
20893,0
20894,0
20895,0
20896,0
20897,1
20898,0
20899,0
20900,1
20901,0
20902,0
20903,1
20904,0
20905,0
20906,0
20907,0
20908,0
20909,1
20910,1
20911,1
20912,1
20913,1
20914,0
20915,0
20916,1
20917,0
20918,1
20919,1
20920,0
20921,0
20922,1
20923,0
20924,1
20925,1
20926,0
20927,0
20928,1
20929,1
20930,0
20931,1
20932,1
20933,1
20934,1
20935,1
20936,0
20937,0
20938,1
20939,0
20940,0
20941,1
20942,1
20943,1
20944,1
20945,1
20946,1
20947,1
20948,1
20949,0
20950,1
20951,0
20952,0
20953,1
20954,0
20955,1
20956,0
20957,1
20958,1
20959,1
20960,1
20961,0
20962,0
20963,0
20964,0
20965,1
20966,1
20967,1
20968,1
20969,1
20970,1
20971,1
20972,1
20973,1
20974,1
20975,1
20976,1
20977,0
20978,1
20979,0
20980,0
20981,0
20982,1
20983,1
20984,1
20985,1
20986,1
20987,1
20988,1
20989,1
20990,1
20991,1
20992,1
20993,1
20994,0
20995,1
20996,1
20997,1
20998,0
20999,0
21000,0
21001,0
21002,0
21003,0
21004,0
21005,0
21006,1
21007,0
21008,1
21009,0
21010,1
21011,0
21012,1
21013,0
21014,1
21015,0
21016,0
21017,1
21018,1
21019,0
21020,0
21021,1
21022,1
21023,1
21024,1
21025,0
21026,1
21027,0
21028,0
21029,0
21030,1
21031,0
21032,1
21033,1
21034,1
21035,1
21036,0
21037,1
21038,0
21039,1
21040,1
21041,0
21042,0
21043,1
21044,1
21045,1
21046,1
21047,0
21048,1
21049,1
21050,0
21051,0
21052,1
21053,1
21054,0
21055,1
21056,1
21057,0
21058,0
21059,1
21060,1
21061,0
21062,1
21063,1
21064,0
21065,1
21066,0
21067,1
21068,0
21069,0
21070,1
21071,1
21072,1
21073,1
21074,1
21075,1
21076,1
21077,0
21078,1
21079,1
21080,1
21081,0
21082,1
21083,0
21084,1
21085,1
21086,0
21087,1
21088,1
21089,1
21090,0
21091,1
21092,1
21093,1
21094,1
21095,0
21096,0
21097,0
21098,1
21099,0
21100,0
